generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.0,0.0,1.0,0.265726367500011,0.26144514249999107,0.2689335612501592,0.203894928749997,0.9808178949944524,0.01472534140985018,0.014714652563807983,0.01444534071839819,0.203894928749997,0.2046032483528532
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.25,0.25,1.0,0.24358266250000982,0.2311236637499627,0.28580279125003477,0.23949088250029055,0.9808586001864824,0.013673813974743267,0.013674261987605123,0.013414335580830238,0.23949088250029055,0.2398394278646118
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.5,0.5,1.0,0.29939990874997174,0.19968696749984607,0.30856026375018825,0.19235285999982485,0.9804130313402127,0.00944139217956401,0.009585176218065592,0.009256685401489263,0.19235285999982485,0.1926843704259937
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.75,0.75,1.0,0.24670262124975928,0.2691253212502412,0.20739448249993508,0.2767775750000538,0.9796728434562167,-2.728307692000802e-5,0.0006290679488254872,-3.760313765045195e-5,0.2767775750000538,0.27639765603518496
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,1.0,1.0,1.0,0.31870745500006514,0.2328747500000023,0.20764584374980447,0.24077195124988296,0.7425751032054689,-0.025641025637742818,0.22282666716145683,-0.02540848521942132,0.24077195124988296,0.22075705802963785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.0,0.0,1.0,0.23625716374997538,0.20402933624986128,0.27758775500012545,0.28212574500007315,0.980667131020733,0.014790210384168551,0.014794610384280238,0.014520274989609764,0.28212574500007315,0.28195121646206245
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.25,0.25,1.0,0.28072970625004684,0.24217959374999254,0.24280136125001173,0.23428933874981692,0.9808020876866427,0.013451626923661373,0.013449846410872825,0.013185465688981013,0.23428933874981692,0.2343985456084724
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.5,0.5,1.0,0.2728641762501622,0.28351530999998464,0.23493507249999,0.20868544125002492,0.9803947249299109,0.009473395897525244,0.009602614294987051,0.009280468154523502,0.20868544125002492,0.20953530743838453
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.75,0.75,1.0,0.2124171412499921,0.2567592312499369,0.2244446837499173,0.30637894374964053,0.9804180343530708,-0.0003002774358201714,0.00035993474361701975,-0.0002932414945305747,0.30637894374964053,0.3062348773156276
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,1.0,1.0,1.0,0.25425014625017295,0.23355662624990386,0.2480453125001119,0.2641479149999039,0.7135597865227816,-0.025641025637742818,0.2510033940313243,-0.025389147689126968,0.2641479149999039,0.2635251132836495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.0,0.0,1.0,0.2550186150001551,0.2533436974999915,0.23193940500002802,0.25969828249979116,0.9809134865324581,0.014725769999595318,0.014719816922781095,0.014449589726520344,0.25969828249979116,0.25970135524293414
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.25,0.25,1.0,0.2634846212497723,0.24473707750013246,0.21626731999988122,0.27551098125005646,0.979135847366211,0.013543805769727798,0.01357647609024829,0.013259551626844454,0.27551098125005646,0.27446642774277985
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.5,0.5,1.0,0.2503283125000813,0.2609644837500108,0.2488380725001276,0.23986913124979053,0.9809363687761888,0.009516468846256263,0.009622173525769164,0.009324129035108238,0.23986913124979053,0.2396850523767795
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,0.75,0.75,1.0,0.28658693249998624,0.23840203749984004,0.24481143749979759,0.23019959249987168,0.9799097978150113,-0.00022096897428087136,0.00047577294878143364,-0.00021020199386243357,0.23019959249987168,0.23015996024256
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.625,1.0,1.0,1.0,0.24504489500009413,0.2615631824999412,0.28819137125008015,0.20520055124989753,0.71494519388264,-0.025641025637742818,0.2501701603162743,-0.02538816459865625,0.20520055124989753,0.22062891553683467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
