generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,1.0,1.0,1.0,0.24123478499992324,0.2484242285000568,0.2641261505001313,0.24621483600003227,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.27151587099988844,0.25499912850029366,0.26483104200001994,0.20865395850038826,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.2468185220002535,0.26620381950026906,0.2513878784998371,0.2355897800002403,1.0,-0.015384615384615385,-0.015384615384615385,-0.015384615384615385,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.25,0.25,1.0,0.23403328900039047,0.27204006849992995,0.224599696500164,0.26932694599991924,1.0,0.9,0.9,0.9,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.5,0.5,1.0,0.23453467750017862,0.24455732649976292,0.2647859345001645,0.25612206150030015,1.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.75,0.75,1.0,0.2240135039999088,0.26714339250015184,0.29085782749991973,0.21798527600041778,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,1.0,1.0,1.0,0.2519918700000075,0.2458063504999551,0.23906832700009992,0.2631334524999959,0.48717948717948717,-0.02564102564102564,0.48717948717948717,-0.02564102564102564,0.5,0.25609756097560976
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.22980365300014904,0.2785557804999493,0.2694995904997361,0.22214097600061386,1.0,-0.023076923076923078,-0.023076923076923078,-0.023076923076923078,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.25509838049985656,0.24676206800033365,0.24296587400014874,0.25517367749993863,1.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.25,0.25,1.0,0.25323362600033233,0.26563783999995977,0.20904772200020272,0.2720808119997659,1.0,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.5,0.5,1.0,0.2494381589999352,0.2267357435006606,0.27095413299974347,0.2528719644999141,1.0,1.0,1.0,1.0,0.0,0.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.75,0.75,1.0,0.25552187299990275,0.25300564650025553,0.2397311475003796,0.25174133299995133,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0,1.0
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,1.0,1.0,1.0,0.26547525700007474,0.23085731450028663,0.2714971244998923,0.2321703040001297,1.0,-0.02564102564102564,-0.02564102564102564,-0.02564102564102564,0.5,0.7439024390243902
5.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.025,0.0,0.0,1.0,0.25696426250023846,0.2577620005000659,0.24125862600015902,0.2440151110002425,1.0,0.4076923076923077,0.4076923076923077,0.4076923076923077,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
